note	35.2597	0.064935	63	95
note	35.2597	0.064935	72	88
note	35.2597	0.064935	48	96
note	35.2597	0.064935	51	96
note	35.4545	0.064935	79	96
note	35.4545	0.064935	63	91
note	35.4545	0.064935	72	95
note	35.4545	0.064935	48	91
note	35.4545	0.064935	51	87
note	35.6493	0.064935	79	95
note	35.6493	0.064935	63	90
note	35.6493	0.064935	72	92
note	35.6493	0.064935	48	97
note	35.6493	0.064935	51	89
note	35.8441	0.064935	75	88
note	35.8441	0.064935	63	92
note	35.8441	0.064935	72	96
note	35.8441	0.064935	48	87
note	35.8441	0.064935	51	93
note	36.0389	0.064935	72	87
note	36.0389	0.064935	63	94
note	-1	37.1039	72	-1
note	36.0389	0.064935	48	96
note	36.0389	0.064935	51	95
note	36.2337	0.064935	67	95
note	36.2337	0.064935	63	95
note	36.2337	0.064935	72	92
note	36.2337	0.064935	48	88
note	36.2337	0.064935	51	91
note	36.4285	0.064935	67	90
note	36.4285	0.064935	63	87
note	36.4285	0.064935	72	92
note	36.4285	0.064935	48	95
note	36.4285	0.064935	51	90
note	36.6233	0.064935	63	96
note	-1	37.6883	63	-1
note	36.6233	0.064935	72	88
note	36.6233	0.064935	48	92
note	36.6233	0.064935	51	92
note	-1	37.8141	48	-1
note	34.2857	2.52841	36	95
note	36.8181	0.064935	60	92
note	36.8181	0.064935	63	96
note	36.8181	0.064935	72	96
note	36.8181	0.064935	48	93
note	36.8181	0.064935	51	94
note	-1	37.8831	48	-1
note	36.8181	0.064935	36	95
note	37.0129	0.064935	60	96
note	37.0129	0.064935	72	91
note	-1	38.0779	60	-1
note	37.0129	0.064935	63	96
note	-1	38.0779	72	-1
note	37.0129	0.064935	48	88
note	37.0129	0.064935	51	95
note	-1	38.0779	48	-1
note	37.0129	0.064935	36	93
note	-1	38.2037	48	-1
note	37.2078	0.064935	60	94
note	37.2078	0.064935	72	90
note	-1	38.2727	60	-1
note	37.2078	0.064935	63	95
note	-1	38.2727	72	-1
note	37.2078	0.064935	48	89
note	37.2078	0.064935	51	87
note	-1	38.2727	48	-1
note	37.2078	0.064935	36	90
note	-1	38.3052	84	-1
note	-1	38.3052	87	-1
note	-1	38.3052	75	-1
note	-1	38.3052	79	-1
note	-1	38.3052	63	-1
note	-1	38.3052	67	-1
note	-1	38.3052	48	-1
note	-1	38.3052	51	-1
note	-1	38.3052	63	-1
note	-1	38.3052	67	-1
note	-1	38.3985	48	-1
note	37.4026	0.064935	59	87
note	37.4026	0.064935	62	97
note	37.4026	0.064935	71	92
note	37.4026	0.064935	50	92
note	37.4026	0.064935	53	96
note	37.5974	0.064935	89	95
note	37.5974	0.064935	77	93
note	37.5974	0.064935	50	88
note	37.5974	0.064935	53	96
note	37.4026	0.324675	55	95
note	37.4026	0.324675	67	97
note	37.4026	0.324675	43	96
note	37.7922	0.064935	86	92
note	37.7922	0.064935	74	91
note	37.7922	0.064935	50	96
note	37.7922	0.064935	53	96
note	37.987	0.064935	86	87
note	37.987	0.064935	74	92
note	37.987	0.064935	50	91
note	37.987	0.064935	53	95
note	38.1818	0.064935	83	92
note	38.1818	0.064935	71	92
note	38.1818	0.064935	50	90
note	38.1818	0.064935	53	97
note	38.3766	0.064935	79	96
note	38.3766	0.064935	67	96
note	38.3766	0.064935	50	92
note	38.3766	0.064935	53	93
note	38.5714	0.064935	77	88
note	38.5714	0.064935	65	88
note	38.5714	0.064935	50	91
note	38.5714	0.064935	53	92
note	38.7662	0.064935	77	96
note	38.7662	0.064935	65	97
note	38.7662	0.064935	50	92
note	38.7662	0.064935	53	96
note	38.961	0.064935	74	96
note	38.961	0.064935	62	95
note	38.961	0.064935	50	88
note	38.961	0.064935	53	97
note	39.1558	0.064935	71	96
note	39.1558	0.064935	59	97
note	39.1558	0.064935	50	95
note	39.1558	0.064935	53	97
note	39.3506	0.064935	67	91
note	39.3506	0.064935	55	87
note	39.3506	0.064935	50	87
note	39.3506	0.064935	53	93
note	39.5454	0.064935	65	93
note	-1	40.6104	65	-1
note	39.5454	0.064935	50	90
note	39.5454	0.064935	53	88
note	39.7402	0.064935	62	90
note	-1	40.8052	62	-1
note	39.7402	0.064935	50	87
note	39.7402	0.064935	53	90
note	-1	40.931	43	-1
note	37.4026	2.52841	31	96
note	39.935	0.064935	59	88
note	-1	41	59	-1
note	39.935	0.064935	50	88
note	39.935	0.064935	53	90
note	39.935	0.064935	43	90
note	39.935	0.064935	31	92
note	-1	41.0649	86	-1
note	-1	41.0649	89	-1
note	-1	41.0649	77	-1
note	-1	41.0649	79	-1
note	-1	41.0649	62	-1
note	-1	41.0649	65	-1
note	37.4026	2.66233	47	93
note	-1	41.0649	50	-1
note	-1	41.0649	65	-1
note	-1	41.0649	67	-1
note	40.1298	0.064935	60	87
note	40.1298	0.064935	72	90
note	-1	41.1948	60	-1
note	-1	41.1948	60	-1
note	40.1298	0.064935	48	88
note	40.1298	0.064935	51	96
note	-1	41.1948	48	-1
note	40.1298	0.064935	36	92
note	-1	41.3206	48	-1
note	40.3246	0.064935	60	90
note	40.3246	0.064935	72	89
note	-1	41.3896	60	-1
note	-1	41.3896	60	-1
note	40.3246	0.064935	48	90
note	40.3246	0.064935	51	96
note	-1	41.3896	48	-1
note	40.3246	0.064935	36	89
note	40.1298	0.324675	84	97
note	40.1298	0.324675	87	87
note	40.1298	0.324675	75	87
note	40.1298	0.324675	79	87
note	-1	41.4545	60	-1
note	40.1298	0.324675	63	88
note	-1	41.4545	48	-1
note	-1	41.4545	51	-1
note	-1	41.4545	63	-1
note	40.1298	0.324675	67	96
note	-1	41.5154	48	-1
note	40.5194	0.064935	60	107
note	40.5194	0.064935	72	104
note	40.5194	0.064935	48	105
note	40.5194	0.064935	51	111
note	-1	41.5844	48	-1
note	40.5194	0.064935	36	103
note	-1	41.7102	48	-1
note	40.7142	0.064935	87	108
note	40.7142	0.064935	75	106
note	40.7142	0.064935	51	104
note	40.7142	0.064935	54	108
note	40.7142	0.064935	48	109
note	40.7142	0.064935	36	107
note	-1	41.905	48	-1
note	40.9091	0.064935	87	108
note	40.9091	0.064935	75	107
note	40.9091	0.064935	51	104
note	40.9091	0.064935	54	113
note	40.9091	0.064935	48	108
note	40.9091	0.064935	36	112
note	-1	42.0998	48	-1
note	41.1039	0.064935	87	112
note	41.1039	0.064935	75	112
note	41.1039	0.064935	51	111
note	41.1039	0.064935	54	105
note	41.1039	0.064935	48	111
note	41.1039	0.064935	36	106
note	-1	42.2946	48	-1
note	41.2987	0.064935	84	104
note	41.2987	0.064935	72	104
note	41.2987	0.064935	51	109
note	41.2987	0.064935	54	111
note	41.2987	0.064935	48	105
note	41.2987	0.064935	36	113
note	-1	42.4894	48	-1
note	41.4935	0.064935	81	113
note	41.4935	0.064935	69	112
note	41.4935	0.064935	51	109
note	41.4935	0.064935	54	104
note	41.4935	0.064935	48	109
note	41.4935	0.064935	36	113
note	-1	42.6842	48	-1
note	41.6883	0.064935	81	111
note	41.6883	0.064935	69	113
note	41.6883	0.064935	51	106
note	41.6883	0.064935	54	109
note	41.6883	0.064935	48	107
note	41.6883	0.064935	36	106
note	-1	42.879	48	-1
note	41.8831	0.064935	81	113
note	41.8831	0.064935	69	111
note	41.8831	0.064935	51	112
note	41.8831	0.064935	54	106
note	41.8831	0.064935	48	111
note	41.8831	0.064935	36	109
note	-1	43.0738	48	-1
note	42.0779	0.064935	79	103
note	42.0779	0.064935	66	104
note	42.0779	0.064935	51	109
note	42.0779	0.064935	54	105
note	42.0779	0.064935	48	113
note	42.0779	0.064935	36	103
note	-1	43.2686	48	-1
note	42.2727	0.064935	75	109
note	42.2727	0.064935	63	108
note	42.2727	0.064935	51	109
note	42.2727	0.064935	54	104
note	42.2727	0.064935	48	112
note	42.2727	0.064935	36	106
note	-1	43.4634	48	-1
note	42.4675	0.064935	75	106
note	42.4675	0.064935	63	104
note	42.4675	0.064935	51	112
note	42.4675	0.064935	54	110
note	42.4675	0.064935	48	104
note	42.4675	0.064935	36	111
note	-1	43.6582	48	-1
note	42.6623	0.064935	75	104
note	42.6623	0.064935	63	113
note	42.6623	0.064935	51	106
note	42.6623	0.064935	54	110
note	42.6623	0.064935	48	109
note	42.6623	0.064935	36	112
note	-1	43.853	48	-1
note	42.8571	0.064935	72	103
note	42.8571	0.064935	60	111
note	42.8571	0.064935	51	110
note	42.8571	0.064935	54	105
note	42.8571	0.064935	48	105
note	42.8571	0.064935	36	104
note	-1	44.0478	48	-1
note	43.0519	0.064935	57	105
note	43.0519	0.064935	69	109
note	-1	44.1168	57	-1
note	-1	44.1168	69	-1
note	43.0519	0.064935	51	108
note	43.0519	0.064935	54	106
note	43.0519	0.064935	48	103
note	43.0519	0.064935	36	105
note	-1	44.2427	48	-1
note	43.2467	0.064935	57	111
note	43.2467	0.064935	69	109
note	-1	44.3116	57	-1
note	-1	44.3116	69	-1
note	43.2467	0.064935	51	104
note	43.2467	0.064935	54	106
note	43.2467	0.064935	48	108
note	43.2467	0.064935	36	107
note	-1	44.4375	48	-1
note	43.4415	0.064935	57	104
note	43.4415	0.064935	69	106
note	-1	44.5065	57	-1
note	-1	44.5065	69	-1
note	43.4415	0.064935	51	109
note	43.4415	0.064935	54	108
note	43.4415	0.064935	48	106
note	43.4415	0.064935	36	107
note	-1	44.5389	84	-1
note	-1	44.5389	87	-1
note	-1	44.5389	75	-1
note	40.5194	3.01948	78	108
note	-1	44.5389	66	-1
note	-1	44.5389	75	-1
note	-1	44.5389	51	-1
note	-1	44.5389	57	-1
note	-1	44.5389	63	-1
note	-1	44.5389	66	-1
note	-1	44.5389	60	-1
note	-1	44.5389	72	-1
note	-1	44.6323	48	-1
; WARNING: change of tempo from 154 to 178 ignored
note	43.6363	0.324675	81	112
note	43.6363	0.324675	90	110
note	43.6363	0.324675	75	105
note	43.6363	0.324675	78	107
note	43.6363	0.324675	66	106
note	-1	44.961	75	-1
note	43.6363	0.324675	51	110
note	43.6363	0.324675	57	109
note	43.6363	0.324675	63	111
note	-1	44.961	66	-1
note	43.6363	0.324675	60	104
note	43.6363	0.324675	72	107
note	43.6363	0.324675	48	103
note	-1	44.961	57	-1
note	43.6363	0.324675	69	112
note	-1	44.961	57	-1
note	-1	44.961	69	-1
note	-1	44.961	51	-1
note	43.6363	0.324675	54	104
note	-1	44.961	48	-1
note	43.6363	0.324675	36	109
; WARNING: change of tempo from 154 to 140 ignored
